customer_id,customer_age,transaction_date,transactions,median_saving_balance,age_normed_residuals,std_deviation,individual_savings,score
284,28,2023-08-13,-7236.062954629448,5265.193962746975,-4362.644702683285,-0.828581954159803,902.5492600636899,2
627,26,2023-11-23,-2147.519222377321,2490.9252004244677,-1342.4277875048201,-0.5389273781790247,1148.4974129196476,2
225,79,2024-02-08,-9055.211896793653,7.533983832567784e-22,2.3044938145426644e-10,305879846009.3365,2.3044938145501984e-10,4
330,35,2024-01-10,-2978.2941103407775,324.5298718203464,62.008773425922925,0.1910726216915089,386.5386452462693,2
802,71,2024-03-03,9178.440510859004,2.1415443359932564e-12,7.923804490036583e-07,370004.2234410007,7.923825905479943e-07,4
985,57,2023-09-01,5920.843725878116,0.00029687847205400373,0.0330824556274566,111.434336745841,0.0333793340995106,4
86,36,2023-09-30,6731.452557488992,29.39057711567313,339.0882702811833,11.53731241637843,368.47884739685645,4
220,49,2024-04-02,8131.942139540533,1.4519012382618068,1.276917560876883,0.8794796279708312,2.72881879913869,2
162,44,2023-11-01,4839.244360854391,411.8462351658195,-385.0326373915251,-0.9348941534854662,26.813597774294408,2
773,50,2023-07-14,662.6764362289232,3.004672230148667,-0.31499429722941974,-0.10483482826139551,2.6896779329192473,2
783,18,2023-08-27,8342.36774674444,12938.667118528969,-12321.48241658345,-0.9522992054520305,617.1847019455181,2
564,42,2023-05-25,-1414.7082830776035,2879.3199645947925,-2812.063119820425,-0.9766414133887922,67.25684477436744,2
741,75,2024-04-01,-27.884743241642354,0.0006570072668212249,-0.0006569653789763057,-0.9999362444724214,4.188784491921532e-08,2
929,27,2023-08-06,4096.121960584991,476.0468549040679,718.1073037268247,1.5084803025776452,1194.1541586308927,3
810,59,2023-12-16,5326.773855073881,0.0034210938980159897,0.01787351365264695,5.224502508689521,0.02129460755066294,4
705,31,2024-05-01,-4176.860215590638,2470.7304314449398,-1662.1933875325144,-0.6727538408795272,808.5370439124254,2
719,27,2023-10-27,-4227.801193099185,752.4162282446912,293.693691816871,0.390334074136104,1046.1099200615622,2
408,63,2023-06-11,-3702.0253475897325,9.121252524178192e-05,0.0006214435898020774,6.81313874552627,0.0007126561150438593,4
261,75,2023-11-18,-5610.362185792699,0.07399390228686238,-0.07399385626108745,-0.999999377978813,4.6025774927405116e-08,2
194,57,2023-10-09,1890.002347648291,5.395871164027946e-05,0.03713168413651499,688.1499392360711,0.03718564284815527,4
789,54,2023-12-05,35.20759365210506,192.18973854160646,-191.9281112431771,-0.9986387030836575,0.26162729842934596,2
495,75,2023-09-09,-5677.587422378961,2.614907025260653e-12,3.480749369660487e-08,13311.178317376416,3.481010860363013e-08,4
790,44,2023-08-20,-6564.263196604461,184.6434123250577,-158.6692057084066,-0.8593277372337308,25.974206616651117,2
679,39,2023-11-17,-1263.5973386961832,1270.144828904149,-1108.9630394649384,-0.8730996766894099,161.18178943921066,2
440,38,2023-10-28,1468.65719683741,88.30490360396135,130.05194467901646,1.472760168136148,218.3568482829778,3
912,19,2024-04-06,-649.3829325774786,10765.51805387823,-9832.856024116634,-0.9133658013396199,932.6620297615955,2
536,41,2023-07-17,-4618.987280120355,409.7683739781456,-337.36284670293367,-0.8233013285718493,72.40552727521191,2
702,21,2023-08-30,4797.495065288864,691.2668200630299,58.28026939746951,0.08430936898165531,749.5470894604994,2
677,78,2024-04-02,4665.704121999901,18655390.35270659,-18655390.352706585,-0.9999999999999998,3.725290298461914e-09,2
367,37,2023-08-21,-8447.892209688433,27.288869147784677,225.78248448419748,8.273794097566208,253.07135363198216,4
668,31,2023-11-28,5222.33342421138,311.61849440534496,470.76336018298144,1.5107041739654423,782.3818545883264,3
312,80,2023-05-23,503.54025830716455,8.175020382900562e-23,1.5534495681627917e-10,1900239382169.7302,1.5534495681636093e-10,4
506,72,2023-06-10,-3733.7230086856853,2.0480547818814955e-12,9.385297349573893e-08,45825.42143209597,9.385502155052082e-08,4
289,73,2023-06-10,-9183.26314559086,3.6833187929648298e-06,-3.5863088432813304e-06,-0.9736623531287085,9.700994968349933e-08,2
2,22,2023-06-09,-7468.907133608238,6303.102730210174,-4990.258843791704,-0.7917146613958657,1312.84388641847,2
239,41,2023-05-13,6817.012396280588,57.49927342340451,15.44463644088136,0.26860576701817546,72.94390986428587,2
961,61,2023-10-11,-6056.358584561896,92.34252768381957,-92.3392459263378,-0.9999644610390891,0.003281757481772729,2
449,64,2023-09-12,-7137.445272700842,14.220592353182859,-14.220190187354726,-0.9999717194742564,0.00040216582813279445,2
572,39,2023-08-09,8680.214107621377,658.158425621769,-505.7275244824622,-0.7683978580152586,152.4309011393068,2
859,80,2023-11-17,5704.44169203122,30.148664050606538,-30.148664050300734,-0.9999999999898568,3.058033826164319e-10,2
728,76,2023-10-04,-2790.3594551999804,4.079794653584025e-06,-4.051704553482428e-06,-0.9931148250128421,2.8090100101597235e-08,2
695,70,2023-11-18,-4620.490268708409,12.893146124904188,-12.89314513268292,-0.9999999230427346,9.922212687030196e-07,2
73,71,2024-02-12,566.2935142534516,9.642859332016625e-16,4.954420595972906e-06,5137916488.652937,4.954420596937192e-06,4
1000,44,2023-07-27,-9618.739137394163,3.112563314582397,22.372591858147153,7.187835104696918,25.48515517272955,4
358,79,2024-04-14,2281.86013524603,9.201406754723935e-22,4.861257212291994e-10,528316739154.7233,4.861257212301195e-10,4
253,49,2023-11-21,8521.382113967615,13.225009468910773,-9.548084360242072,-0.7219718354597491,3.6769251086687014,2
912,19,2023-08-06,-6243.76504729832,6819.547793238307,-5886.885763476712,-0.8632369684854552,932.6620297615955,2
602,78,2023-11-30,8953.757544910834,5.481849849706651e-19,4.96134029934482e-10,905048557.579576,4.96134030482667e-10,4
339,32,2024-02-26,-4739.590911276979,285.67929143916325,370.90836493010266,1.2983382976819282,656.5876563692659,3
293,36,2023-12-04,527.2058001014266,534.8629199623491,-274.9831906699279,-0.514119002097369,259.8797292924212,2
84,78,2024-04-28,-1526.1020703083523,2.0344909703257466e-07,-2.0049006152996662e-07,-0.9854556469123368,2.959035502608031e-09,2
60,41,2023-10-07,8748.51456509827,1882.934467417517,-1800.0551708993785,-0.9559839718522922,82.87929651813852,2
954,42,2023-07-24,3681.968523075602,470.6502147582946,-408.8373746075134,-0.8686650123329369,61.8128401507812,2
281,27,2023-08-28,-8203.690385602808,1071.7710237329698,-92.89127828012442,-0.08667082447945351,978.8797454528453,2
390,18,2024-02-12,-1845.1865366456514,17259.89702300316,-16403.60456312084,-0.9503883216254944,856.2924598823192,2
352,39,2024-04-08,4834.560614922611,2.059033840088799,159.1763350236691,77.30632295815225,161.2353688637579,4
686,53,2023-12-07,-8083.070735567328,4.328207568370037,-3.971263604081938,-0.9175307656461307,0.3569439642880994,2
374,69,2023-09-24,3793.5360221515293,0.021027213385593952,-0.021004636026632228,-0.9989262790771319,2.2577358961724248e-05,2
601,33,2024-03-01,9177.641110712757,6.162294773155061,493.8904774599969,80.14716848852196,500.0527722331519,4
123,67,2023-08-24,4041.25946654009,6.547498757476111e-07,3.0133851758377223e-05,46.02345548209471,3.0788601634124834e-05,4
666,26,2024-05-01,-783.8623560932119,472.33882065677744,373.9626163890989,0.7917253463713009,846.3014370458764,2
243,56,2023-08-08,259.0650154242321,0.000308246801383819,0.06451627350973468,209.30070716095153,0.0648245203111185,4
927,56,2024-01-24,5298.771356364434,0.33090499556004216,-0.2200813697068419,-0.6650892934824506,0.11082362585320027,2
45,60,2023-08-05,-6456.860592029405,0.00016525359974302046,0.003146932717856704,19.04305093958848,0.0033121863175997247,4
393,45,2023-06-12,-4032.162325280641,19.99905761295369,0.8789649385675915,0.04395031783889021,20.87802255152128,2
812,75,2024-03-24,8786.232839076001,1.2940735036472123e-12,3.1421728412882055e-08,24281.254754326677,3.1423022486385704e-08,4
550,33,2024-05-05,-9121.499729412662,75.52238224279122,451.8187219118005,5.982580375434695,527.3411041545917,4
916,53,2024-01-07,-1619.551981765011,0.360745921211735,0.1117769723176752,0.3098495803978036,0.4725228935294102,2
897,78,2024-03-05,582.9764096401377,6.449734065479961e-13,2.8527133072002026e-10,442.2993689721866,2.8591630412656827e-10,4
529,26,2023-05-17,1428.8090174268727,5328.246313940673,-4254.849463781158,-0.7985459404624164,1073.3968501595145,2
418,64,2024-04-20,9576.813881435115,1.268682328255855e-07,0.00023209312571115972,1829.4029998055867,0.0002322199939439853,4
798,19,2023-07-04,-1497.3004091003222,97.69804111254587,665.8411857793182,6.815297197333615,763.539226891864,4
784,22,2023-08-25,-472.69143719749263,284.2557254852148,864.7526781728545,3.0421645041511525,1149.0084036580693,4
33,35,2023-10-24,-5005.05109434886,57.87508258318904,338.2652470168896,5.8447475479740465,396.14032960007864,4
93,50,2024-03-21,9273.659804768686,0.4982984357273414,1.9112682277073567,3.8355894593920885,2.409566663434698,4
915,34,2023-12-04,257.0559629354284,938.0333371426423,-462.3214236883819,-0.49286246595101435,475.71191345426035,2
201,42,2023-06-21,8542.024832581374,296.48409613417107,-241.06876660503468,-0.813091729871208,55.415329529136386,2
18,42,2023-10-08,-7895.185308014971,36.240315297004344,14.108951155094061,0.3893164570855795,50.349266452098405,2
497,21,2023-12-07,-4385.539018058109,69.46241878626631,782.2909440200402,11.262074625231882,851.7533628063065,4
993,68,2023-12-14,-2184.5299179553176,2.5897975747264245e-07,6.051562891227766e-06,23.366933965358385,6.310542648700409e-06,4
707,26,2023-05-29,-4033.1661502570214,121.40330764052146,810.9158340559833,6.679520103827215,932.3191416965047,4
132,40,2024-05-08,-3513.4531225105193,105.46458722569757,-22.719306761087367,-0.21542118884386594,82.7452804646102,2
566,75,2023-12-15,4137.401473358141,1561376.4843639147,-1561376.484363895,-0.9999999999999873,1.979060471057892e-08,2
953,80,2023-09-05,-5025.725415479883,5.0652193344644184e-05,-5.0652185508782735e-05,-0.9999998453006488,7.835861449176189e-12,2
435,59,2024-04-25,-4308.35277324717,0.0007448692380046891,0.011372277402522137,15.267481622661059,0.012117146640526827,4
320,39,2023-07-27,2628.726122976488,6.548878584662192,127.71537463650856,19.501869363653267,134.26425322117075,4
284,28,2023-08-22,1026.542166565312,323.38414186913997,579.1651181945498,1.7909508946450245,902.5492600636898,3
763,38,2023-09-10,8786.296481771617,23.0856807452033,199.61668441747648,8.64677488269227,222.70236516267977,4
24,26,2023-08-10,-7084.126730351374,1710.768279116896,-972.6953174268806,-0.5685722194527648,738.0729616900155,2
528,67,2023-12-19,8459.295477791264,7.211062891440563e-08,9.085851833467672e-06,125.99878783823198,9.157962462382078e-06,4
46,41,2024-02-06,2744.581914102613,159.02492270653755,-88.2493278618012,-0.5549402342716766,70.77559484473635,2
440,38,2024-02-02,696.2569793639868,39.208353394593146,179.14849488838468,4.569140996191116,218.3568482829778,4
867,50,2024-02-18,-6881.045230929328,219.51768549557752,-217.75843114879262,-0.991985819535163,1.7592543467848998,2
392,48,2024-02-01,7230.432382196148,329.19267481283214,-321.6955256813484,-0.9772256501887644,7.497149131483752,2
554,19,2023-07-20,-2088.010688541118,2577.1308123847093,-1866.0609592420365,-0.724084687620224,711.0698531426729,2
679,39,2024-04-22,-1305.4667504308873,416.52796290137616,-255.34617346216538,-0.6130348889028255,161.18178943921077,2
332,67,2023-10-18,-877.9499792409479,0.004726495717122312,-0.004718142819150252,-0.9982327503351371,8.35289797206009e-06,2
431,51,2023-09-18,-7659.67879158404,0.20198929537582955,1.0844882882978444,5.369038424932376,1.286477583673674,4
295,45,2023-08-31,284.1258854434818,0.26222030879320735,22.75201075965975,86.76677586251522,23.014231068452958,4
829,52,2023-05-18,-6043.084060136781,1.3342721918697598,-0.6452020649755996,-0.48356105216541806,0.6890701268941601,2
478,70,2023-08-26,-5374.2056739026675,1.3774965844265362e-05,-1.1490446510424902e-05,-0.8341542650872324,2.2845193338404604e-06,2
243,56,2024-01-24,5556.431116669062,21.87421867676776,-21.80939415645664,-0.9970364875075529,0.06482452031112018,2
474,68,2023-06-02,8069.9765769933365,4.9614082448396925e-09,1.9061750124823618e-05,3842.0039601960875,1.9066711533068457e-05,4
827,25,2024-01-17,-7899.697022675418,313.6083620981324,857.0986687016432,2.73302236894259,1170.7070307997756,4
384,77,2023-08-19,2019.436116148101,2.937902744192112e-17,1.3893168396953656e-09,47289408.82886207,1.389316869074393e-09,4
184,24,2023-10-20,-7845.606590959087,13973.347833168225,-12940.109271730738,-0.9260564773901275,1033.238561437487,2
923,51,2023-05-24,-3647.5575415995772,93.44184524807916,-91.97027263122739,-0.9842514602216503,1.4715726168517733,2
48,29,2023-06-07,-8212.00215798634,470.4497876791924,513.2144096966672,1.0909015651350165,983.6641973758597,3
384,77,2023-10-05,-5508.544089785523,3.570798165769433e-20,1.389316869038685e-09,38907740077.75138,1.389316869074393e-09,4
1,71,2023-09-17,4935.1527135707,7.330517339797738e-15,9.938010467186328e-07,135570383.46028298,9.9380105404915e-07,4
880,66,2023-06-21,-2593.687149495112,2.584922077441186e-09,7.675838872034141e-05,29694.66251621965,7.676097364241885e-05,4
406,18,2024-01-09,-6595.065942104122,142.9166145415487,537.3508432815453,3.759890653758291,680.267457823094,4
721,39,2024-01-11,-1297.9603419952546,28.913619732968883,145.63558396146084,5.0369198082590545,174.5492036944297,4
502,72,2023-08-03,-7938.709486229716,3.795283507932821e-05,-3.7803316733282116e-05,-0.9960604169429352,1.4951834604609327e-07,2
821,79,2023-06-09,-6802.964472174124,1.1770594677877453e-06,-1.1770311137987805e-06,-0.9999759111669879,2.8353988964794217e-11,2
344,66,2023-07-21,-9627.945961208427,0.2593364147449151,-0.259244512342815,-0.9996456247681588,9.190240210010803e-05,2
494,58,2023-11-02,5391.284550766306,4.467826128975894,-4.44272623933632,-0.9943820800284081,0.025099889639573547,2
126,43,2023-07-09,-5141.744548777836,0.3449368688338303,52.50382419355132,152.2128509227133,52.848761062385144,4
959,18,2023-11-24,5660.802866368233,1683.5624128926167,-1073.604664414169,-0.6376981668113822,609.9577484784477,2
944,77,2023-07-25,3854.85635847535,2.4151008682416846e-05,-2.4130700383088986e-05,-0.9991591117540923,2.0308299327859532e-08,2
851,60,2023-06-16,-8718.986595679917,3.844109924167759e-05,0.007715167942106698,200.7010229754815,0.007753609041348376,4
38,20,2024-04-28,-6790.525489895689,41.64189625182484,736.1544180130201,17.678215553902884,777.7963142648449,4
883,67,2024-01-24,-909.72445270358,5.6002378026591035,-5.6002259624819315,-0.999997885772428,1.184017717204e-05,2
698,57,2024-01-06,-2075.593618261062,0.21796675124267179,-0.1835406377459713,-0.8420579592968636,0.034426113496700494,2
627,26,2023-09-06,31.54984480371604,50.63508958850561,1097.8623233311419,21.681848146277627,1148.4974129196476,4
498,34,2023-08-15,3995.8221469470864,125.82232678489498,459.1390863850748,3.649106626123803,584.9614131699698,4
520,72,2024-04-01,-8706.161047839003,1.0188567348655296e-09,3.8269991451462457e-07,375.6170042544146,3.837187712494901e-07,4
920,23,2023-11-27,-6461.79863686694,206.4934407841414,859.2004386840237,4.160909108886377,1065.693879468165,4
721,39,2023-10-12,-6218.985005371198,9202.063711740215,-9027.514508045784,-0.9810315154119466,174.54920369443062,2
208,19,2023-07-01,5346.7889058648325,420.57329765516283,363.86661927758394,0.8651681438319131,784.4399169327468,2
795,29,2023-06-04,-4370.078760439123,1920.1452614255888,-1279.5118327099542,-0.6663619979250924,640.6334287156346,2
106,60,2024-03-15,-9608.103420737954,5.694240366748434e-05,0.006546936276904546,114.9747087449177,0.00660387868057203,4
324,27,2024-01-08,9822.489717663164,1098.7536830016486,6.12782934390475,0.005577072858736033,1104.8815123455533,2
931,75,2023-06-18,-2818.099688051101,1.5413259566688061e-19,8.839322041539565e-09,57348817122.65177,8.839322041693697e-09,4
372,64,2023-06-19,-58.667046317426866,5.112195384292696e-07,0.000292404666070258,571.9747468351387,0.0002929158856086873,4
598,40,2023-09-28,-6416.175722560496,73.63823771771644,17.83762201926072,0.24223314642100965,91.47585973697716,2
803,65,2023-07-14,5503.523769798809,9.3044597618204e-13,0.00018659122383943988,200539556.96072963,0.00018659122476988587,4
770,41,2023-07-28,-3464.619114616954,1121.627878218136,-1027.589667479612,-0.9161591713573338,94.03821073852396,2
998,72,2023-05-25,5761.651253050963,1.5062904964284785e-13,3.200022102879088e-07,2124438.8851065366,3.2000236091695847e-07,4
962,57,2023-09-27,-8087.149390106938,9.182947039144887e-08,0.04008371056175362,436501.59791715624,0.040083802391224006,4
163,73,2023-11-19,-9806.703794157247,7.2624517367494335e-09,8.001316896761107e-08,11.017377032983049,8.727562070436051e-08,4
217,71,2023-07-13,-5265.414365832104,2.122017350759272e-13,4.837718957949159e-07,2279773.5165634677,4.83772107996651e-07,4
652,24,2023-10-10,-7556.552521650941,7377.40993362064,-6097.251609207353,-0.8264759128296103,1280.1583244132871,2
763,38,2024-01-19,523.3378642922653,275.2058755094184,-52.50351034673861,-0.19077903133264237,222.70236516267977,2
557,75,2023-07-03,3823.3745201196016,3.474375329360814e-20,2.3586776997686108e-08,678878208648.3846,2.3586776997720852e-08,4
782,42,2024-01-18,-9803.035182308678,35.125550806625334,18.79587537798963,0.535105498600306,53.921426184614965,2
821,79,2023-07-18,-9132.182155247927,0.00010012820875091902,-0.00010012818039693005,-0.9999997168231678,2.8353988970088173e-11,2
60,41,2023-11-19,5100.89128277873,67.63169908218845,15.247597435950013,0.2254504565591438,82.87929651813846,2
925,76,2023-07-28,-1825.892300393015,2.472024191534787e-15,1.5625403842307225e-09,632089.4389227638,1.562542856254914e-09,4
991,60,2024-04-15,-8989.440861882276,2.4900577730061593,-2.482184093886208,-0.9968379532373477,0.007873679119951404,2
190,57,2023-05-26,1577.285211366132,0.0033156363555938745,0.036926595330500654,11.13710653709086,0.04024223168609453,4
787,80,2023-09-08,7571.039170678014,6.947426799374919e-14,7.328553097646172e-11,1054.8586274137563,7.335500524445547e-11,4
943,60,2023-09-11,-7247.923911002965,1.518941837439466e-08,0.004491392492672143,295692.1971576899,0.004491407682090517,4
697,31,2023-07-06,1891.0990140503473,2466.123475487541,-1680.1485569802337,-0.6812913358476815,785.9749185073072,2
996,80,2023-12-16,-2962.903060536384,2.8295382995069033e-15,2.1666895257982352e-10,76573.96000527078,2.1667178211812304e-10,4
423,37,2023-10-19,-9616.434494464374,286.87545130473006,-62.27662159745364,-0.21708592113481692,224.59882970727642,2
967,44,2023-12-27,-4286.433789179893,0.3617584080770457,28.72182077391833,79.39503307356794,29.083579181995376,4
637,79,2023-05-28,-5208.256142637957,3.0723073816570395e-07,-3.052152066132296e-07,-0.9934396813140902,2.0155315524743305e-09,2
230,42,2024-03-20,-3128.6694797653317,79.2005995535547,-1.2684055661753604,-0.016015100558900146,77.93219398737934,2
143,23,2023-08-06,3670.9605974579626,2095.0835772815285,-986.0576439592655,-0.4706531303341715,1109.025933322263,2
45,60,2023-07-03,2190.20158615167,0.14835006938212897,-0.14503788306452925,-0.9776731731141427,0.003312186317599719,2
146,37,2023-12-29,1052.3020938406262,1280.5357844092841,-1032.119989748912,-0.8060063625828565,248.41579466037206,2
751,72,2023-09-12,-441.37901688774036,85996.68498421353,-85996.6849838441,-0.9999999999957041,3.6942947190254927e-07,2
682,28,2023-12-16,5162.840728588364,507.7671673859237,716.8357996382155,1.4117411397995947,1224.6029670241392,3
977,30,2023-10-06,6850.4387410325435,764.9796309547453,95.538201334326,0.12488986303476865,860.5178322890713,2
215,62,2024-01-28,2531.0383466017174,0.0008991377384244113,0.000662760204660285,0.7371064257870674,0.0015618979430846963,2
792,28,2023-12-21,-6879.3037405296855,3561.161339381549,-2731.451114308694,-0.7670113353479943,829.7102250728553,2
977,30,2023-10-21,-5954.581813212283,2812.092044727757,-1951.574212438686,-0.6939937176301143,860.5178322890713,2
59,65,2023-10-05,-8804.71505745795,2.9580158246226246e-08,7.282509732154475e-05,2461.957664842296,7.285467747979098e-05,4
538,75,2024-02-26,3929.4282088919936,1.3011918607082966e-10,4.190762629087237e-09,32.20710761905641,4.320881815158066e-09,4
14,36,2024-02-05,-3960.7304240748053,359.86749152146285,-94.19475037972109,-0.2617484285159534,265.67274114174177,2
640,77,2024-02-24,-7538.72924743076,1.0660500508955427e-11,5.592596836448857e-10,52.460921808978455,5.699201841538411e-10,4
715,80,2024-05-08,-4459.349869919078,2.140796914063936e-12,1.8543387220282732e-11,8.661908609108226,2.0684184134346667e-11,4
905,62,2023-11-21,4251.83451023813,5.899336064852433,-5.8975921287236135,-0.9997043843392464,0.001743936128819179,2
678,52,2023-07-18,-3172.7839192224747,3.194750486170488,-2.074026789177606,-0.6491983640524361,1.120723696992882,2
429,71,2023-07-09,-5467.968783721147,14791.368889834117,-14791.368889011836,-0.999999999944408,8.222814358305186e-07,2
575,59,2023-11-28,3746.741853109428,2.5146579785344823e-07,0.009397529734060965,37371.005577218704,0.009397781199858818,4
115,75,2023-11-20,4361.488987164768,7.811590503946507e-24,2.4025983741877983e-08,3075683976232468.0,2.402598374187799e-08,4
837,63,2023-08-28,4753.189537977825,0.0031779408866147467,-0.002744606048994565,-0.863642889191125,0.0004333348376201816,2
862,60,2024-03-08,3461.4407403362857,1.4309391884184561,-1.4272066873369864,-0.9973915725338439,0.003732501081469719,2
781,54,2024-01-21,5391.2229241477635,0.30985080111901897,-0.05266970007979399,-0.16998406939591118,0.257181101039225,2
102,79,2023-10-03,4501.251566105342,3.2607642403464165,-3.2607642402929025,-0.9999999999835885,5.3514082054562095e-11,2
241,34,2023-10-25,7722.750388853932,498.9698957096259,63.01246320564724,0.1262851000580547,561.9823589152732,2
299,27,2023-12-30,6107.268782811494,1656.8981958021534,-558.3231520358299,-0.33696889371379224,1098.5750437663235,2
361,73,2023-12-28,-1116.2448741584558,1.1724078129242209e-12,1.0136328188673226e-07,86457.35789998862,1.0136445429454519e-07,4
141,39,2023-11-28,8313.560497143073,71.45486276174708,70.43126026517277,0.9856748378345177,141.88612302691985,2
722,44,2023-10-28,-8964.873515084337,37.219734960088516,-9.679571544832974,-0.26006556884976684,27.54016341525554,2
212,43,2023-07-04,-3134.9414277481683,0.5868956981205247,40.401914819605686,68.84002549173357,40.98881051772621,4
608,55,2023-06-09,2182.282984322803,0.005130975021635175,0.130852576275007,25.502477740245553,0.13598355129664216,4
717,61,2024-04-15,9953.545406463312,44.49551183474221,-44.4892138128764,-0.9998584571430664,0.006298021865809744,2
385,29,2023-12-31,-4122.132345534824,24.334795467167805,1062.8744745985998,43.67714846967243,1087.2092700657677,4
911,62,2024-02-14,-2614.495860506873,9.304730456012174e-08,0.0005756888316371581,6187.055437647648,0.0005757818789417183,4
421,64,2024-05-09,904.9661421676446,0.6735783917410325,-0.6734060349621059,-0.9997441177136323,0.00017235677892657453,2
650,21,2023-06-09,3822.7670602878425,11435.972096307223,-10436.381750712686,-0.9125924462584765,999.5903455945372,2
563,18,2023-06-30,-3488.13177334796,7314.370834920509,-6688.084095688496,-0.9143758563290264,626.2867392320131,2
456,54,2024-03-01,5131.409128568806,0.006790352730516773,0.11385687350442268,16.767446114063315,0.12064722623493945,4
21,57,2023-09-12,2445.2035782128405,18.70063916414026,-18.643275096447177,-0.996932507643745,0.05736406769308289,2
36,37,2024-02-18,9733.01139748083,3937.9785560217315,-3657.1803592332426,-0.9286948385335648,280.7981967884889,2
637,79,2024-02-26,7027.299015834833,0.00030517613938935937,-0.0003051741238578069,-0.9999933955139596,2.0155315524753893e-09,2
653,78,2023-11-14,4601.357156386146,4.327994441019815e-05,-4.327670779919849e-05,-0.9999252168401839,3.236610999659661e-09,2
374,69,2023-08-21,-2161.1567932749676,1.8144506427956073e-11,2.2577340817219364e-05,1244307.2456594035,2.2577358961725793e-05,4
747,62,2023-09-13,-9790.60549835482,0.0004659525519805691,0.0004573960380007198,0.9816365122511312,0.0009233485899812889,2
379,50,2023-12-06,-8453.866655079337,0.9721103743610553,1.113596539538031,1.1455453710901615,2.0857069138990862,3
264,69,2023-08-05,7287.318199803147,2.6997901862670087e-05,-2.3895605872552324e-05,-0.8850912190918325,3.102295990117763e-06,2
453,55,2023-05-23,9375.019358812187,0.001319491714529472,0.1670271999990864,126.58450080427218,0.16834669171361588,4
190,57,2023-12-01,-419.847104623228,6.23052864915243,-6.190286417466336,-0.9935411208338527,0.04024223168609442,2
819,56,2023-11-20,-5736.503279995409,0.0007541000076910286,0.09117700226919409,120.9083693665089,0.09193110227688511,4
999,60,2023-08-27,1815.6487305594546,0.22911116993779518,-0.22624647094425798,-0.9874964673511336,0.002864698993537196,2
18,42,2023-05-22,-4338.014206365413,304.81373060533195,-254.46446415323356,-0.8348195589742319,50.34926645209839,2
171,77,2024-01-22,3998.260236492779,2832.466072913561,-2832.46607290491,-0.9999999999969458,8.651113603264093e-09,2
483,59,2023-12-02,7897.7974314754865,0.00570772293398573,0.00341599577645832,0.598486614709049,0.00912371871044405,2
840,22,2023-10-20,-925.2471073235502,148.13804092524356,1055.210388180317,7.123156088670154,1203.3484291055606,4
294,35,2023-10-06,-6242.078916667246,4.684665010405285,369.0845079551574,78.78567776679228,373.7691729655627,4
631,63,2023-07-18,-8297.631092968186,1.5593512920451968e-06,0.0005072930220113863,325.3231164775171,0.0005088523733034315,4
405,18,2024-02-28,1742.839508635041,1933.2589093715644,-1276.6478844073558,-0.6603605333040208,656.6110249642086,2
255,24,2024-01-11,3462.2363044258273,2866.562313902242,-1849.6892753142674,-0.6452639338568195,1016.8730385879744,2
893,35,2023-09-26,9621.115723917184,159.9294837954241,184.98407036751289,1.1566602103470658,344.913554162937,3
450,55,2023-05-24,4574.438405538938,2.9664610397186344,-2.8936940230544925,-0.9754700919075466,0.07276701666414187,2
166,54,2023-07-02,8915.642362299292,1.4066402558990124e-05,0.15948564121085268,11338.054669061221,0.15949970761341167,4
881,72,2024-03-08,6875.045763495153,0.002334218031686243,-0.0023333527022995275,-0.9996292851074883,8.653293867154528e-07,2
47,59,2023-08-01,7931.205379954066,0.00010668333018608275,0.009115016494144292,85.4399321641478,0.009221699824330375,4
457,57,2023-05-12,2595.817416627424,0.010360982466832086,0.03338843816635232,3.222516616859113,0.043749420633184405,4
885,33,2023-07-27,1251.2545257782203,235.2710727923258,399.5850048897834,1.6984026134079722,634.8560776821092,3
658,58,2023-11-11,283.11344754437414,0.09196838588440562,-0.07000592982254691,-0.761195590738505,0.021962456061858704,2
851,60,2024-04-27,712.4232340593608,2.3146054079374864e-06,0.007751294435940439,3348.8621470246685,0.007753609041348376,4
465,71,2023-10-11,-6955.210145578665,3.6970997624790766e-13,5.234492768286961e-07,1415837.5766352033,5.234496465386723e-07,4
552,72,2023-11-27,1436.4458435701217,0.540474720678032,-0.540474256036063,-0.9999991403076753,4.646419690113035e-07,2
134,30,2024-03-23,-6925.0684658438695,4033.3412047596967,-3314.7017095974534,-0.8218252662794346,718.6394951622433,2
954,42,2023-09-29,-7304.971698346702,37.92550476084446,23.88733538993675,0.6298488455346499,61.81284015078121,2
13,47,2023-12-29,-7349.99283220466,275.0701869298105,-266.0301807973871,-0.9671356382408315,9.0400061324234,2
439,80,2024-05-10,-3023.732627616715,1.475489845486515e-20,1.8045238804335812e-11,1222999864.0475721,1.804523881909071e-11,4
45,60,2023-09-16,9425.298957630934,32.17663180885595,-32.17331962253835,-0.9998970623669601,0.0033121863176006627,2
796,20,2023-09-12,-6961.129250158143,432.6006589242616,407.8815392444141,0.9428592648441267,840.4821981686757,2
554,19,2024-02-15,4349.7950238885405,9.864857452142443,701.2049956905304,71.08110776990935,711.0698531426729,4
77,35,2023-11-30,5792.041978231069,106.32301752933655,274.61127092157335,2.582801704680765,380.9342884509099,4
835,54,2023-07-02,2206.842994038012,36.98772963720492,-36.72101274322078,-0.9927890439180712,0.2667168939841389,2
594,46,2023-09-07,-7366.121463291771,87.36536207585878,-75.59198006889304,-0.8652397045325241,11.773382006965747,2
